Studio 34 Butler Emporium,11:24:20 PM,Saturday
Studio 34 Butler Emporium,11:25:13 PM,Saturday
Studio 34 Butler Emporium,11:31:42 PM,Saturday
Studio 34 Butler Emporium,11:39:56 PM,Saturday
Studio 34 Butler Emporium,11:43:25 PM,Saturday
Studio 34 Butler Emporium,11:48:18 PM,Saturday
Studio 34 Butler Emporium,11:48:35 PM,Saturday
Studio 34 Butler Emporium,11:48:51 PM,Saturday
Studio 34 Butler Emporium,11:49:34 PM,Saturday
Studio 34 Butler Emporium,11:52:02 PM,Saturday
Studio 34 Butler Emporium,11:53:16 PM,Saturday
Studio 34 Butler Emporium,11:54:54 PM,Saturday
Studio 34 Butler Emporium,11:56:17 PM,Saturday
Studio 34 Butler Emporium,11:56:29 PM,Saturday
Studio 34 Butler Emporium,11:57:58 PM,Saturday
Studio 34 Butler Emporium,11:58:37 PM,Saturday
Studio 34 Butler Emporium,12:00:40 AM,Sunday
Studio 34 Butler Emporium,12:01:09 AM,Sunday
Studio 34 Butler Emporium,12:01:31 AM,Sunday
Studio 34 Butler Emporium,12:02:07 AM,Sunday
Studio 34 Butler Emporium,12:03:47 AM,Sunday
Studio 34 Butler Emporium,12:04:27 AM,Sunday
Studio 34 Butler Emporium,12:13:08 AM,Sunday
Studio 34 Butler Emporium,12:19:11 AM,Sunday
Studio 34 Butler Emporium,12:20:22 AM,Sunday
Studio 34 Butler Emporium,12:28:41 AM,Sunday
Studio 34 Butler Emporium,12:29:12 AM,Sunday
Studio 34 Butler Emporium,12:30:56 AM,Sunday
Studio 34 Butler Emporium,12:31:09 AM,Sunday
Studio 34 Butler Emporium,12:32:15 AM,Sunday
Studio 34 Butler Emporium,12:34:19 AM,Sunday
Studio 34 Butler Emporium,12:35:30 AM,Sunday
Studio 34 Butler Emporium,12:38:24 AM,Sunday
Studio 34 Butler Emporium,12:38:52 AM,Sunday
Studio 34 Butler Emporium,12:43:18 AM,Sunday
Studio 34 Butler Emporium,12:49:54 AM,Sunday
Studio 34 Butler Emporium,12:50:44 AM,Sunday
Studio 34 Butler Emporium,12:50:58 AM,Sunday
Studio 34 Butler Emporium,12:54:55 AM,Sunday
Studio 34 Butler Emporium,12:55:09 AM,Sunday
Studio 34 Butler Emporium,12:56:39 AM,Sunday
Studio 34 Butler Emporium,1:01:09 AM,Sunday
Studio 34 Butler Emporium,1:01:57 AM,Sunday
Studio 34 Butler Emporium,1:05:18 AM,Sunday
Studio 34 Butler Emporium,1:07:11 AM,Sunday
Studio 34 Butler Emporium,1:09:06 AM,Sunday
Studio 34 Butler Emporium,1:12:18 AM,Sunday
Studio 34 Butler Emporium,1:12:34 AM,Sunday
Studio 34 Butler Emporium,1:12:48 AM,Sunday
Studio 34 Butler Emporium,1:17:04 AM,Sunday
Studio 34 Butler Emporium,1:17:32 AM,Sunday
Studio 34 Butler Emporium,1:19:09 AM,Sunday
Studio 34 Butler Emporium,1:19:42 AM,Sunday
Studio 34 Butler Emporium,1:20:27 AM,Sunday
Studio 34 Butler Emporium,1:22:08 AM,Sunday
Studio 34 Butler Emporium,1:24:03 AM,Sunday
Studio 34 Butler Emporium,1:27:04 AM,Sunday
Studio 34 Butler Emporium,1:28:17 AM,Sunday
Studio 34 Butler Emporium,1:28:31 AM,Sunday
Studio 34 Butler Emporium,1:28:49 AM,Sunday
Studio 34 Butler Emporium,1:29:49 AM,Sunday
Studio 34 Butler Emporium,1:30:30 AM,Sunday
Studio 34 Butler Emporium,1:32:17 AM,Sunday
Studio 34 Butler Emporium,1:32:54 AM,Sunday
Studio 34 Butler Emporium,1:33:21 AM,Sunday
Studio 34 Butler Emporium,1:37:31 AM,Sunday
Studio 34 Butler Emporium,1:38:20 AM,Sunday
Studio 34 Butler Emporium,1:38:48 AM,Sunday
Studio 34 Butler Emporium,1:40:54 AM,Sunday
Studio 34 Butler Emporium,1:41:17 AM,Sunday
Studio 34 Butler Emporium,1:41:34 AM,Sunday
Studio 34 Butler Emporium,1:44:34 AM,Sunday
Studio 34 Butler Emporium,1:44:46 AM,Sunday
Studio 34 Butler Emporium,1:45:16 AM,Sunday
Studio 34 Butler Emporium,1:45:50 AM,Sunday
Studio 34 Butler Emporium,1:46:25 AM,Sunday
Studio 34 Butler Emporium,1:49:22 AM,Sunday
Studio 34 Butler Emporium,1:51:00 AM,Sunday
Studio 34 Butler Emporium,1:52:18 AM,Sunday
Studio 34 Butler Emporium,1:53:18 AM,Sunday
Studio 34 Butler Emporium,1:53:45 AM,Sunday
Studio 34 Butler Emporium,1:54:12 AM,Sunday
Studio 34 Butler Emporium,2:07:52 AM,Sunday
Studio 34 Butler Emporium,2:19:54 AM,Sunday
Studio 34 Butler Emporium,2:29:39 AM,Sunday
Studio 34 Butler Emporium,2:34:37 AM,Sunday
Studio 34 Butler Emporium,2:35:46 AM,Sunday
Studio 34 Butler Emporium,2:40:05 AM,Sunday
Studio 34 Butler Emporium,2:40:21 AM,Sunday
Studio 34 Butler Emporium,2:46:04 AM,Sunday
Studio 34 Butler Emporium,2:46:22 AM,Sunday
Studio 34 Butler Emporium,2:52:57 AM,Sunday
Studio 34 Butler Emporium,2:54:36 AM,Sunday
Studio 34 Butler Emporium,2:55:44 AM,Sunday
Studio 34 Butler Emporium,2:57:18 AM,Sunday
Studio 34 Butler Emporium,2:58:04 AM,Sunday
Studio 34 Butler Emporium,2:58:18 AM,Sunday
Studio 34 Butler Emporium,3:01:35 AM,Sunday
Studio 34 Butler Emporium,3:03:13 AM,Sunday
Studio 34 Butler Emporium,3:06:25 AM,Sunday
Studio 34 Butler Emporium,3:06:42 AM,Sunday
Studio 34 Butler Emporium,3:10:25 AM,Sunday
Studio 34 Butler Emporium,3:14:50 AM,Sunday
Studio 34 Butler Emporium,3:18:55 AM,Sunday
Studio 34 Butler Emporium,3:19:43 AM,Sunday
Studio 34 Butler Emporium,3:19:52 AM,Sunday
Studio 34 Butler Emporium,3:22:09 AM,Sunday
Studio 34 Butler Emporium,3:23:02 AM,Sunday
Studio 34 Butler Emporium,3:23:07 AM,Sunday
Studio 34 Butler Emporium,3:23:37 AM,Sunday
Studio 34 Butler Emporium,3:23:55 AM,Sunday
Studio 34 Butler Emporium,8:06:03 PM,Sunday
Studio 34 Butler Emporium,8:11:37 PM,Sunday
Studio 34 Butler Emporium,8:24:46 PM,Sunday
Studio 34 Butler Emporium,8:27:31 PM,Sunday
Studio 34 Butler Emporium,8:28:23 PM,Sunday
Studio 34 Butler Emporium,8:35:49 PM,Sunday
Studio 34 Butler Emporium,8:46:45 PM,Sunday
Studio 34 Butler Emporium,8:47:02 PM,Sunday
Studio 34 Butler Emporium,8:48:56 PM,Sunday
Studio 34 Butler Emporium,8:49:05 PM,Sunday
Studio 34 Butler Emporium,8:54:36 PM,Sunday
Studio 34 Butler Emporium,8:54:54 PM,Sunday
Studio 34 Butler Emporium,8:55:19 PM,Sunday
Studio 34 Butler Emporium,9:03:29 PM,Sunday
Studio 34 Butler Emporium,9:04:02 PM,Sunday
Studio 34 Butler Emporium,9:04:27 PM,Sunday
Studio 34 Butler Emporium,9:13:43 PM,Sunday
Studio 34 Butler Emporium,9:13:52 PM,Sunday
Studio 34 Butler Emporium,9:17:57 PM,Sunday
Studio 34 Butler Emporium,9:23:28 PM,Sunday
Studio 34 Butler Emporium,9:23:41 PM,Sunday
Studio 34 Butler Emporium,9:24:54 PM,Sunday
Studio 34 Butler Emporium,9:28:05 PM,Sunday
Studio 34 Butler Emporium,9:28:29 PM,Sunday
Studio 34 Butler Emporium,9:29:53 PM,Sunday
Studio 34 Butler Emporium,9:33:34 PM,Sunday
Studio 34 Butler Emporium,9:45:25 PM,Sunday
Studio 34 Butler Emporium,9:45:48 PM,Sunday
Studio 34 Butler Emporium,9:49:16 PM,Sunday
Studio 34 Butler Emporium,9:55:07 PM,Sunday
Studio 34 Butler Emporium,10:01:21 PM,Sunday
Studio 34 Butler Emporium,10:01:47 PM,Sunday
Studio 34 Butler Emporium,10:02:11 PM,Sunday
Studio 34 Butler Emporium,10:02:29 PM,Sunday
Studio 34 Butler Emporium,10:06:11 PM,Sunday
Studio 34 Butler Emporium,10:07:09 PM,Sunday
Studio 34 Butler Emporium,10:07:23 PM,Sunday
Studio 34 Butler Emporium,10:07:40 PM,Sunday
Studio 34 Butler Emporium,10:08:26 PM,Sunday
Studio 34 Butler Emporium,10:09:45 PM,Sunday
Studio 34 Butler Emporium,10:14:55 PM,Sunday
Studio 34 Butler Emporium,10:15:19 PM,Sunday
Studio 34 Butler Emporium,10:16:28 PM,Sunday
Studio 34 Butler Emporium,10:16:31 PM,Sunday
Studio 34 Butler Emporium,10:16:55 PM,Sunday
Studio 34 Butler Emporium,10:20:49 PM,Sunday
Studio 34 Butler Emporium,10:21:18 PM,Sunday
Studio 34 Butler Emporium,10:21:54 PM,Sunday
Studio 34 Butler Emporium,10:22:55 PM,Sunday
Studio 34 Butler Emporium,10:24:31 PM,Sunday
Studio 34 Butler Emporium,10:28:48 PM,Sunday
Studio 34 Butler Emporium,10:31:27 PM,Sunday
Studio 34 Butler Emporium,10:36:48 PM,Sunday
Studio 34 Butler Emporium,10:37:01 PM,Sunday
Studio 34 Butler Emporium,10:39:37 PM,Sunday
Studio 34 Butler Emporium,10:40:56 PM,Sunday
Studio 34 Butler Emporium,10:41:44 PM,Sunday
Studio 34 Butler Emporium,10:42:25 PM,Sunday
Studio 34 Butler Emporium,10:42:51 PM,Sunday
Studio 34 Butler Emporium,10:43:07 PM,Sunday
Studio 34 Butler Emporium,10:43:36 PM,Sunday
Studio 34 Butler Emporium,10:48:22 PM,Sunday
Studio 34 Butler Emporium,10:48:34 PM,Sunday
Studio 34 Butler Emporium,10:54:04 PM,Sunday
Studio 34 Butler Emporium,10:55:33 PM,Sunday
Studio 34 Butler Emporium,10:55:51 PM,Sunday
Studio 34 Butler Emporium,10:56:09 PM,Sunday
Studio 34 Butler Emporium,10:57:35 PM,Sunday
Studio 34 Butler Emporium,10:59:02 PM,Sunday
Studio 34 Butler Emporium,11:00:02 PM,Sunday
Studio 34 Butler Emporium,11:01:02 PM,Sunday
Studio 34 Butler Emporium,11:01:56 PM,Sunday
Studio 34 Butler Emporium,11:02:57 PM,Sunday
Studio 34 Butler Emporium,11:03:42 PM,Sunday
Studio 34 Butler Emporium,11:10:21 PM,Sunday
Studio 34 Butler Emporium,11:11:07 PM,Sunday
Studio 34 Butler Emporium,11:13:10 PM,Sunday
Studio 34 Butler Emporium,11:14:47 PM,Sunday
Studio 34 Butler Emporium,11:15:57 PM,Sunday
Studio 34 Butler Emporium,11:21:50 PM,Sunday
Studio 34 Butler Emporium,11:22:05 PM,Sunday
Studio 34 Butler Emporium,11:24:01 PM,Sunday
Studio 34 Butler Emporium,11:24:12 PM,Sunday
Studio 34 Butler Emporium,11:25:03 PM,Sunday
Studio 34 Butler Emporium,11:25:42 PM,Sunday
Studio 34 Butler Emporium,11:26:35 PM,Sunday
Studio 34 Butler Emporium,11:29:12 PM,Sunday
Studio 34 Butler Emporium,11:29:24 PM,Sunday
Studio 34 Butler Emporium,11:29:48 PM,Sunday
Studio 34 Butler Emporium,11:39:17 PM,Sunday
Studio 34 Butler Emporium,11:40:50 PM,Sunday
Studio 34 Butler Emporium,11:41:04 PM,Sunday
Studio 34 Butler Emporium,11:45:02 PM,Sunday
Studio 34 Butler Emporium,11:46:38 PM,Sunday
Studio 34 Butler Emporium,11:47:12 PM,Sunday
Studio 34 Butler Emporium,11:49:55 PM,Sunday
Studio 34 Butler Emporium,11:50:25 PM,Sunday
Studio 34 Butler Emporium,11:52:40 PM,Sunday
Studio 34 Butler Emporium,11:53:33 PM,Sunday
Studio 34 Butler Emporium,11:54:18 PM,Sunday
Studio 34 Butler Emporium,11:56:18 PM,Sunday
Studio 34 Butler Emporium,11:59:47 PM,Sunday
Studio 34 Butler Emporium,12:00:45 AM,Monday
Studio 34 Butler Emporium,12:02:01 AM,Monday
Studio 34 Butler Emporium,12:05:36 AM,Monday
Studio 34 Butler Emporium,12:08:09 AM,Monday
Studio 34 Butler Emporium,12:11:46 AM,Monday
Studio 34 Butler Emporium,12:14:42 AM,Monday
Studio 34 Butler Emporium,12:20:06 AM,Monday
Studio 34 Butler Emporium,12:21:26 AM,Monday
Studio 34 Butler Emporium,12:22:53 AM,Monday
Studio 34 Butler Emporium,12:32:24 AM,Monday
Studio 34 Butler Emporium,12:35:46 AM,Monday
Studio 34 Butler Emporium,12:41:23 AM,Monday
Studio 34 Butler Emporium,12:41:58 AM,Monday
Studio 34 Butler Emporium,12:56:24 AM,Monday
Studio 34 Butler Emporium,12:56:56 AM,Monday
Studio 34 Butler Emporium,12:57:15 AM,Monday
Studio 34 Butler Emporium,12:58:56 AM,Monday
Studio 34 Butler Emporium,1:03:13 AM,Monday
Studio 34 Butler Emporium,1:04:21 AM,Monday
Studio 34 Butler Emporium,1:05:39 AM,Monday
Studio 34 Butler Emporium,1:09:21 AM,Monday
Studio 34 Butler Emporium,1:09:37 AM,Monday
Studio 34 Butler Emporium,1:10:02 AM,Monday
Studio 34 Butler Emporium,1:11:02 AM,Monday
Studio 34 Butler Emporium,1:11:16 AM,Monday
Studio 34 Butler Emporium,1:11:48 AM,Monday
Studio 34 Butler Emporium,1:14:01 AM,Monday
Studio 34 Butler Emporium,1:20:26 AM,Monday
Studio 34 Butler Emporium,1:20:44 AM,Monday
Studio 34 Butler Emporium,1:21:07 AM,Monday
Studio 34 Butler Emporium,1:21:45 AM,Monday
Studio 34 Butler Emporium,1:22:53 AM,Monday
Studio 34 Butler Emporium,1:27:22 AM,Monday
Studio 34 Butler Emporium,1:28:43 AM,Monday
Studio 34 Butler Emporium,1:29:30 AM,Monday
Studio 34 Butler Emporium,1:30:58 AM,Monday
Studio 34 Butler Emporium,1:34:39 AM,Monday
Studio 34 Butler Emporium,1:34:53 AM,Monday
Studio 34 Butler Emporium,1:41:56 AM,Monday
Studio 34 Butler Emporium,1:47:47 AM,Monday
Studio 34 Butler Emporium,1:48:24 AM,Monday
Studio 34 Butler Emporium,1:48:39 AM,Monday
Studio 34 Butler Emporium,1:49:20 AM,Monday
Studio 34 Butler Emporium,1:50:24 AM,Monday
Studio 34 Butler Emporium,1:50:37 AM,Monday
Studio 34 Butler Emporium,1:53:24 AM,Monday
Studio 34 Butler Emporium,1:57:41 AM,Monday
Studio 34 Butler Emporium,2:03:50 AM,Monday
Studio 34 Butler Emporium,2:04:10 AM,Monday
Studio 34 Butler Emporium,2:07:39 AM,Monday
Studio 34 Butler Emporium,2:10:30 AM,Monday
Studio 34 Butler Emporium,2:12:47 AM,Monday
Studio 34 Butler Emporium,2:13:05 AM,Monday
Studio 34 Butler Emporium,2:20:53 AM,Monday
Studio 34 Butler Emporium,2:29:38 AM,Monday
Studio 34 Butler Emporium,2:42:47 AM,Monday
Studio 34 Butler Emporium,2:47:24 AM,Monday
Studio 34 Butler Emporium,2:52:28 AM,Monday
Studio 34 Butler Emporium,2:52:42 AM,Monday
Studio 34 Butler Emporium,2:57:58 AM,Monday
Studio 34 Butler Emporium,2:58:10 AM,Monday
Whitman College,10:00:15 AM,Sunday
Whitman College,10:00:19 AM,Sunday
Whitman College,10:00:23 AM,Sunday
Whitman College,10:00:26 AM,Sunday
Whitman College,10:00:29 AM,Sunday
Whitman College,10:00:32 AM,Sunday
Whitman College,10:00:35 AM,Sunday
Whitman College,10:00:38 AM,Sunday
Whitman College,10:00:41 AM,Sunday
Whitman College,10:00:44 AM,Sunday
Whitman College,10:00:47 AM,Sunday
Whitman College,10:00:50 AM,Sunday
Whitman College,10:00:55 AM,Sunday
Whitman College,10:00:58 AM,Sunday
Whitman College,10:01:01 AM,Sunday
Whitman College,10:01:05 AM,Sunday
Whitman College,10:01:09 AM,Sunday
Whitman College,10:01:13 AM,Sunday
Whitman College,10:01:20 AM,Sunday
Whitman College,10:01:35 AM,Sunday
Whitman College,10:02:21 AM,Sunday
Whitman College,10:02:26 AM,Sunday
Whitman College,10:02:51 AM,Sunday
Whitman College,10:02:56 AM,Sunday
Whitman College,10:03:01 AM,Sunday
Whitman College,10:03:08 AM,Sunday
Whitman College,10:03:14 AM,Sunday
Whitman College,10:03:22 AM,Sunday
Whitman College,10:03:26 AM,Sunday
Whitman College,10:03:37 AM,Sunday
Whitman College,10:03:41 AM,Sunday
Whitman College,10:03:45 AM,Sunday
Whitman College,10:04:03 AM,Sunday
Whitman College,10:04:11 AM,Sunday
Whitman College,10:04:38 AM,Sunday
Whitman College,10:04:42 AM,Sunday
Whitman College,10:04:48 AM,Sunday
Whitman College,10:05:16 AM,Sunday
Whitman College,10:06:09 AM,Sunday
Whitman College,10:06:13 AM,Sunday
Whitman College,10:06:54 AM,Sunday
Whitman College,10:06:58 AM,Sunday
Whitman College,10:07:04 AM,Sunday
Whitman College,10:07:09 AM,Sunday
Whitman College,10:07:22 AM,Sunday
Whitman College,10:07:25 AM,Sunday
Whitman College,10:07:28 AM,Sunday
Whitman College,10:07:37 AM,Sunday
Whitman College,10:08:22 AM,Sunday
Whitman College,10:08:32 AM,Sunday
Whitman College,10:08:38 AM,Sunday
Whitman College,10:09:03 AM,Sunday
Whitman College,10:09:30 AM,Sunday
Whitman College,10:10:11 AM,Sunday
Whitman College,10:10:17 AM,Sunday
Whitman College,10:11:07 AM,Sunday
Whitman College,10:11:16 AM,Sunday
Whitman College,10:11:26 AM,Sunday
Whitman College,10:12:00 AM,Sunday
Whitman College,10:12:08 AM,Sunday
Whitman College,10:12:12 AM,Sunday
Whitman College,10:13:31 AM,Sunday
Whitman College,10:14:16 AM,Sunday
Whitman College,10:14:25 AM,Sunday
Whitman College,10:16:50 AM,Sunday
Whitman College,10:17:27 AM,Sunday
Whitman College,10:17:39 AM,Sunday
Whitman College,10:17:46 AM,Sunday
Whitman College,10:17:54 AM,Sunday
Whitman College,10:18:03 AM,Sunday
Whitman College,10:18:09 AM,Sunday
Whitman College,10:19:16 AM,Sunday
Whitman College,10:20:15 AM,Sunday
Whitman College,10:20:19 AM,Sunday
Whitman College,10:23:40 AM,Sunday
Whitman College,10:23:46 AM,Sunday
Whitman College,10:24:37 AM,Sunday
Whitman College,10:25:25 AM,Sunday
Whitman College,10:25:34 AM,Sunday
Whitman College,10:25:38 AM,Sunday
Whitman College,10:25:47 AM,Sunday
Whitman College,10:25:51 AM,Sunday
Whitman College,10:25:57 AM,Sunday
Whitman College,10:27:44 AM,Sunday
Whitman College,10:27:54 AM,Sunday
Whitman College,10:28:00 AM,Sunday
Whitman College,10:28:11 AM,Sunday
Whitman College,10:28:42 AM,Sunday
Whitman College,10:28:45 AM,Sunday
Whitman College,10:29:08 AM,Sunday
Whitman College,10:29:30 AM,Sunday
Whitman College,10:30:10 AM,Sunday
Whitman College,10:30:14 AM,Sunday
Whitman College,10:30:31 AM,Sunday
Whitman College,10:30:36 AM,Sunday
Whitman College,10:32:21 AM,Sunday
Whitman College,10:32:45 AM,Sunday
Whitman College,10:32:53 AM,Sunday
Whitman College,10:33:48 AM,Sunday
Whitman College,10:33:56 AM,Sunday
Whitman College,10:34:51 AM,Sunday
Whitman College,10:35:11 AM,Sunday
Whitman College,10:35:30 AM,Sunday
Whitman College,10:35:39 AM,Sunday
Whitman College,10:35:44 AM,Sunday
Whitman College,10:35:48 AM,Sunday
Whitman College,10:36:30 AM,Sunday
Whitman College,10:36:45 AM,Sunday
Whitman College,10:36:53 AM,Sunday
Whitman College,10:38:11 AM,Sunday
Whitman College,10:38:16 AM,Sunday
Whitman College,10:38:47 AM,Sunday
Whitman College,10:38:57 AM,Sunday
Whitman College,10:39:02 AM,Sunday
Whitman College,10:41:04 AM,Sunday
Whitman College,10:41:15 AM,Sunday
Whitman College,10:43:01 AM,Sunday
Whitman College,10:43:09 AM,Sunday
Whitman College,10:43:16 AM,Sunday
Whitman College,10:43:34 AM,Sunday
Whitman College,10:43:46 AM,Sunday
Whitman College,10:43:54 AM,Sunday
Whitman College,10:43:57 AM,Sunday
Whitman College,10:44:04 AM,Sunday
Whitman College,10:44:19 AM,Sunday
Whitman College,10:44:30 AM,Sunday
Whitman College,10:44:32 AM,Sunday
Whitman College,10:44:35 AM,Sunday
Whitman College,10:44:43 AM,Sunday
Whitman College,10:44:51 AM,Sunday
Whitman College,10:44:56 AM,Sunday
Whitman College,10:45:12 AM,Sunday
Whitman College,10:46:26 AM,Sunday
Whitman College,10:46:33 AM,Sunday
Whitman College,10:47:19 AM,Sunday
Whitman College,10:47:26 AM,Sunday
Whitman College,10:47:34 AM,Sunday
Whitman College,10:47:39 AM,Sunday
Whitman College,10:47:50 AM,Sunday
Whitman College,10:48:00 AM,Sunday
Whitman College,10:48:03 AM,Sunday
Whitman College,10:48:09 AM,Sunday
Whitman College,10:48:19 AM,Sunday
Whitman College,10:48:21 AM,Sunday
Whitman College,10:48:30 AM,Sunday
Whitman College,10:48:41 AM,Sunday
Whitman College,10:48:45 AM,Sunday
Whitman College,10:48:50 AM,Sunday
Whitman College,10:49:06 AM,Sunday
Whitman College,10:49:26 AM,Sunday
Whitman College,10:50:00 AM,Sunday
Whitman College,10:50:12 AM,Sunday
Whitman College,10:50:42 AM,Sunday
Whitman College,10:51:09 AM,Sunday
Whitman College,10:51:16 AM,Sunday
Whitman College,10:51:25 AM,Sunday
Whitman College,10:51:31 AM,Sunday
Whitman College,10:51:37 AM,Sunday
Whitman College,10:52:15 AM,Sunday
Whitman College,10:53:08 AM,Sunday
Whitman College,10:53:45 AM,Sunday
Whitman College,10:55:06 AM,Sunday
Whitman College,10:55:35 AM,Sunday
Whitman College,10:55:43 AM,Sunday
Whitman College,10:56:01 AM,Sunday
Whitman College,10:56:55 AM,Sunday
Whitman College,10:57:42 AM,Sunday
Whitman College,10:57:51 AM,Sunday
Whitman College,10:57:56 AM,Sunday
Whitman College,10:58:13 AM,Sunday
Whitman College,10:58:35 AM,Sunday
Whitman College,10:58:40 AM,Sunday
Whitman College,10:58:45 AM,Sunday
Whitman College,10:59:17 AM,Sunday
Whitman College,11:00:56 AM,Sunday
Whitman College,11:01:14 AM,Sunday
Whitman College,11:01:40 AM,Sunday
Whitman College,11:02:19 AM,Sunday
Whitman College,11:02:22 AM,Sunday
Whitman College,11:03:02 AM,Sunday
Whitman College,11:03:53 AM,Sunday
Whitman College,11:05:05 AM,Sunday
Whitman College,11:06:03 AM,Sunday
Whitman College,11:06:16 AM,Sunday
Whitman College,11:06:24 AM,Sunday
Whitman College,11:06:36 AM,Sunday
Whitman College,11:06:39 AM,Sunday
Whitman College,11:06:42 AM,Sunday
Whitman College,11:06:52 AM,Sunday
Whitman College,11:06:58 AM,Sunday
Whitman College,11:07:21 AM,Sunday
Whitman College,11:07:55 AM,Sunday
Whitman College,11:07:59 AM,Sunday
Whitman College,11:08:08 AM,Sunday
Whitman College,11:09:14 AM,Sunday
Whitman College,11:09:18 AM,Sunday
Whitman College,11:09:26 AM,Sunday
Whitman College,11:11:24 AM,Sunday
Whitman College,11:11:33 AM,Sunday
Whitman College,11:11:49 AM,Sunday
Whitman College,11:11:52 AM,Sunday
Whitman College,11:11:57 AM,Sunday
Whitman College,11:12:04 AM,Sunday
Whitman College,11:12:50 AM,Sunday
Whitman College,11:12:53 AM,Sunday
Whitman College,11:13:08 AM,Sunday
Whitman College,11:13:14 AM,Sunday
Whitman College,11:14:29 AM,Sunday
Whitman College,11:15:01 AM,Sunday
Whitman College,11:16:53 AM,Sunday
Whitman College,11:17:12 AM,Sunday
Whitman College,11:17:16 AM,Sunday
Whitman College,11:17:21 AM,Sunday
Whitman College,11:17:23 AM,Sunday
Whitman College,11:17:28 AM,Sunday
Whitman College,11:17:59 AM,Sunday
Whitman College,11:18:17 AM,Sunday
Whitman College,11:18:30 AM,Sunday
Whitman College,11:18:36 AM,Sunday
Whitman College,11:18:45 AM,Sunday
Whitman College,11:18:57 AM,Sunday
Whitman College,11:19:05 AM,Sunday
Whitman College,11:19:18 AM,Sunday
Whitman College,11:19:23 AM,Sunday
Whitman College,11:19:27 AM,Sunday
Whitman College,11:21:25 AM,Sunday
Whitman College,11:21:57 AM,Sunday
Whitman College,11:22:01 AM,Sunday
Whitman College,11:22:21 AM,Sunday
Whitman College,11:22:58 AM,Sunday
Whitman College,11:23:14 AM,Sunday
Whitman College,11:23:28 AM,Sunday
Whitman College,11:23:39 AM,Sunday
Whitman College,11:23:51 AM,Sunday
Whitman College,11:24:23 AM,Sunday
Whitman College,11:24:34 AM,Sunday
Whitman College,11:24:40 AM,Sunday
Whitman College,11:24:55 AM,Sunday
Whitman College,11:25:29 AM,Sunday
Whitman College,11:26:03 AM,Sunday
Whitman College,11:26:10 AM,Sunday
Whitman College,11:26:27 AM,Sunday
Whitman College,11:26:31 AM,Sunday
Whitman College,11:26:45 AM,Sunday
Whitman College,11:27:46 AM,Sunday
Whitman College,11:27:49 AM,Sunday
Whitman College,11:28:20 AM,Sunday
Whitman College,11:30:01 AM,Sunday
Whitman College,11:30:14 AM,Sunday
Whitman College,11:30:29 AM,Sunday
Whitman College,11:31:02 AM,Sunday
Whitman College,11:31:26 AM,Sunday
Whitman College,11:31:30 AM,Sunday
Whitman College,11:33:26 AM,Sunday
Whitman College,11:33:30 AM,Sunday
Whitman College,11:33:34 AM,Sunday
Whitman College,11:37:08 AM,Sunday
Whitman College,11:37:13 AM,Sunday
Whitman College,11:37:16 AM,Sunday
Whitman College,11:37:31 AM,Sunday
Whitman College,11:38:17 AM,Sunday
Whitman College,11:40:18 AM,Sunday
Whitman College,11:40:30 AM,Sunday
Whitman College,11:40:39 AM,Sunday
Whitman College,11:41:42 AM,Sunday
Whitman College,11:41:48 AM,Sunday
Whitman College,11:42:31 AM,Sunday
Whitman College,11:43:13 AM,Sunday
Whitman College,11:43:16 AM,Sunday
Whitman College,11:43:29 AM,Sunday
Whitman College,11:43:55 AM,Sunday
Whitman College,11:44:00 AM,Sunday
Whitman College,11:44:36 AM,Sunday
Whitman College,11:44:38 AM,Sunday
Whitman College,11:44:46 AM,Sunday
Whitman College,11:44:52 AM,Sunday
